#LID	RA	Dec	35	38	41	42	45	48	51
0005700790	65.2004	57.4406	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0006201146	162.729	61.9697	-99.999	-99.999	13.136	13.15	11.741	10.578	-99.999
0006300137	16.7329	63.9372	-99.999	-99.999	11.995	12.08	10.723	9.563	-99.999
0008400019	20.3004	85.1325	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0008700183	280.606	88.3011	-99.999	-99.999	12.452	12.438	11.317	10.208	-99.999
0100000026	1.33708	8.78833	10.994	10.127	10.873	10.707	9.777	8.569	-7.976
0100000028	1.33583	-5.70833	7.852	6.8	7.278	7.092	6.18	4.99	-99.999
0100000060	1.37958	17.1	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000086	1.42583	16.8467	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000113	1.48417	18.0783	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000114	1.505	16.4517	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000142	1.56708	-49.075	-99.999	6.592	7.444	7.409	6.881	5.91	-99.999
0100000166	1.64833	29.0233	8.431	7.543	8.201	8.178	7.425	6.369	-99.999
0100000167	1.64833	28.5533	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000168	1.63375	12.8317	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000218	1.69625	-70.59	-99.999	11.457	11.568	11.328	9.936	8.434	-99.999
0100000264	1.87208	17.3033	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000352	2.04875	-2.44833	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000360	2.0725	-8.82333	9.178	8.118	8.616	8.436	7.555	6.361	-99.999
0100000405	2.18875	14.1433	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000469	2.25667	-54.0017	-99.999	7.722	8.445	8.339	7.684	6.62	-99.999
0100000496	2.35125	-45.745	7.077	6.015	6.525	6.318	5.441	4.249	-99.999
0100000571	2.58125	46.0714	7.262	5.755	6.631	6.578	6.149	5.205	-99.999
0100000585	2.58583	18.6497	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000587	2.57708	-5.24833	8.89	7.859	8.384	8.23	7.36	6.197	-99.999
0100000636	2.51417	-82.2233	8.592	7.492	7.994	7.743	6.848	5.651	-99.999
0100000645	2.67542	-12.58	9.04	7.975	8.45	8.279	7.401	6.227	-99.999
0100000693	2.81667	-15.4636	-99.999	5.675	6.607	6.577	6.069	5.099	-99.999
0100000702	2.85125	-8.36028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000714	2.89917	18.9097	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000720	2.8925	-27.8003	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000787	3.04042	-17.9386	9.79	8.56	8.752	8.525	7.251	5.877	-99.999
0100000831	3.20292	15.5597	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000834	3.15875	-26.8553	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000877	3.26792	-22.4703	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000886	3.30708	15.1831	2.941	2.305	3.719	3.71	3.461	2.737	-99.999
0100000929	3.42917	18.6364	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100000977	3.54875	13.5531	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100001013	3.65083	20.2061	9.764	8.364	8.35	8.218	6.837	5.483	-99.999
0100001032	3.33083	-84.9936	11.137	9.71	9.658	9.475	8.064	6.625	-99.999
0100001060	3.74542	16.2278	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100001122	3.88625	13.4194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100001168	4.00792	14.7078	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100001187	4.03375	-31.4456	9.943	8.713	8.941	8.633	7.473	6.155	-99.999
0100001227	4.14333	8.24111	9.025	7.993	8.593	8.407	7.612	6.455	-99.999
0100001273	4.21583	-52.6539	-99.999	7.935	8.766	8.784	8.146	7.1	-99.999
0100001280	4.2725	38.6811	6.21	4.902	5.748	5.712	5.4	4.673	-99.999
0100001320	4.30958	-43.8522	-99.999	9.109	9.891	9.894	9.238	8.218	-99.999
0100001326	4.435	44.0058	12.192	11.042	11.416	11.624	10.14	8.858	-99.999
0100001326	4.53958	44.0175	12.192	11.042	11.416	11.624	10.14	8.858	-99.999
0100001406	4.58625	30.3958	10.875	9.708	10.031	9.802	8.76	7.523	-99.999
0100001461	4.66667	-8.05083	8.665	7.752	8.462	8.423	7.737	6.706	-6.114
0100001502	4.82125	14.0542	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100001522	4.85375	-8.82417	7.349	6.175	6.6	6.252	5.261	3.985	-99.999
0100001563	4.98458	16.2508	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100001581	4.96292	-64.8908	6.102	5.201	6.053	6.035	5.453	4.448	-99.999
0100001633	5.19	26.5142	11.836	10.606	10.709	10.488	9.263	7.941	-99.999
0100001635	5.14833	8.19083	9.618	8.414	8.641	8.35	7.204	5.888	-99.999
0100001642	5.20667	18.4825	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100001655	5.18333	-25.4658	-99.999	-99.999	11.517	11.329	10.37	8.96	-99.999
0100001685	5.16417	-69.6242	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100001737	5.38125	-28.9808	8.28	7.201	7.831	7.537	6.713	5.517	-99.999
0100001801	5.37	-77.4258	-99.999	-99.999	9.359	9.113	7.95	6.623	-99.999
0100001815	5.59417	-27.0278	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100001835	5.71	-12.2094	8.547	7.602	8.343	8.318	7.652	6.627	-99.999
0100001918	5.93042	45.0886	10.576	9.542	10.101	9.971	9.15	7.97	-99.999
0100001961	5.91333	-28.6628	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002014	6.08583	-24.8464	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002023	6.12292	-2.21806	9.877	8.727	9.066	8.811	7.793	6.525	-99.999
0100002025	6.09708	-27.0281	-99.999	9.938	10.334	10.351	9.37	8.26	-99.999
0100002041	6.00333	-72.2528	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002072	6.06208	-71.9797	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002084	6.32417	30.0953	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002114	6.35	1.94028	8.485	7.461	8.097	7.945	7.215	6.079	-99.999
0100002142	6.36917	-30.3731	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002151	6.29708	-77.2581	4.845	3.907	4.704	4.686	4.072	3.052	-99.999
0100002164	6.39083	-29.1414	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002199	6.4375	-27.7097	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002224	6.48542	-30.7481	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002261	6.56708	-42.2997	5.73	4.675	5.121	4.965	4.038	2.822	-99.999
0100002273	6.65292	0.05	8.955	7.951	8.559	8.47	7.682	6.534	-99.999
0100002289	6.62833	-28.4133	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002359	6.88208	14.4267	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002363	6.80875	-25.5467	9.219	8.131	8.664	8.406	7.56	6.355	-99.999
0100002364	6.80583	-29.5817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002376	6.84458	-28.2433	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002391	6.94	13.705	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002427	6.97667	-29.4533	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002455	7.06	-29.04	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002490	7.10875	-39.9153	10.333	8.996	9.004	8.818	7.422	6.064	-99.999
0100002510	7.18042	-28.8986	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002535	7.40042	62.0644	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002552	7.33417	28.8281	11.96	10.713	10.777	10.552	9.289	7.926	-99.999
0100002555	7.26042	-27.3919	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002556	7.27542	-29.8453	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002573	7.28167	-27.0103	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002632	7.45208	-32.1153	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002643	7.47708	-32.2736	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002661	7.45375	-54.7469	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002721	7.65917	-27.9356	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002722	7.65875	-28.5356	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002744	7.70625	-31.0822	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002796	7.82125	-16.7939	10.862	9.691	10.578	10.503	9.941	8.821	-99.999
0100002861	7.95833	-27.8289	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002863	7.94333	-30.9172	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002901	8.19708	54.1208	10.935	9.77	10.037	9.834	8.714	7.397	-99.999
0100002910	8.14625	20.2958	8.733	7.649	8.14	7.885	6.97	5.762	-99.999
0100002925	8.16083	23.1925	9.702	8.66	9.223	9.166	8.358	7.2	-99.999
0100002935	8.135	-30.2842	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002936	8.10875	-32.0575	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002947	8.16417	-25.3592	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002949	8.14042	-28.7492	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100002952	8.29083	54.8956	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003010	8.30708	-28.3758	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003045	8.40042	-26.0928	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003059	8.4225	-29.5578	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003073	8.44042	-32.4878	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003091	8.50083	-30.3228	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003134	8.62667	-28.8594	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003155	8.67333	-28.0444	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003158	8.60917	-52.3744	-99.999	6.357	7.26	7.222	6.722	5.77	-99.999
0100003172	8.69042	-31.7461	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003187	8.75792	-26.1261	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003219	8.82667	-32.5697	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003276	8.91792	-28.4897	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003346	9.195	44.4883	10.159	8.799	8.787	8.576	7.217	5.809	-99.999
0100003360	9.24125	53.8967	3.832	3.178	4.578	4.566	4.318	3.588	-99.999
0100003364	9.08542	-31.2197	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003390	9.17833	-30.0717	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003405	9.14917	-49.1297	-99.999	7.918	8.706	8.68	8.045	7.028	-99.999
0100003424	9.25333	-29.7117	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003443	9.31625	-24.7667	-99.999	6.928	-99.999	7.636	6.895	5.836	-99.999
0100003457	9.37625	3.13667	10.671	9.453	9.629	9.406	8.244	6.937	-6.374
0100003522	9.52958	-27.6219	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003523	9.51625	-28.7617	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003524	9.50708	-29.5117	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003546	9.64083	29.3147	7.005	5.987	6.616	6.573	5.809	4.668	-99.999
0100003571	9.61333	-31.2269	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003627	9.82625	30.8611	7.397	6.17	6.477	6.129	5.02	3.739	-99.999
0100003628	9.79292	3.12972	9.36	8.451	9.241	9.23	8.605	7.577	-99.999
0100003651	9.84583	21.2561	8.555	7.643	8.181	8.121	7.256	6.174	-99.999
0100003655	9.79083	-28.1169	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003665	9.82	-28.1486	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003679	9.8375	-27.5436	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003681	10.0825	59.4644	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003694	9.87708	-29.0853	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003695	9.88917	-29.8206	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003712	10.1242	56.5375	5.864	4.722	5.202	4.852	3.919	2.641	-99.999
0100003715	9.95792	-14.2989	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003718	9.93792	-30.5239	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003771	10.0692	-28.5139	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003794	10.1183	-16.5156	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003795	10.1279	-23.7989	8.325	7.425	8.179	8.171	7.49	6.418	-99.999
0100003807	10.1788	-4.35222	9.249	8.156	8.612	8.435	7.536	6.303	-99.999
0100003809	10.1387	-29.4206	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003811	10.1283	-31.1522	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003817	10.28	39.4592	8.096	7.079	7.685	7.538	6.768	5.625	-99.999
0100003823	10.085	-59.4606	7.74	6.811	7.695	7.681	7.118	6.119	-99.999
0100003845	10.1954	-30.8589	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003856	10.5133	66.1472	9.073	7.981	8.477	8.273	7.417	6.212	-99.999
0100003878	10.2717	-29.5208	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003910	10.3442	-31.3108	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100003919	10.3317	-46.0858	7.586	6.533	7.135	6.922	6.106	4.934	-99.999
0100004024	10.6392	-27.9028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004084	10.6788	-55.8444	12.043	10.955	11.46	11.171	10.193	8.941	-99.999
0100004088	10.6687	-60.2628	10.245	8.995	9.278	8.932	7.764	6.479	-99.999
0100004128	10.8946	-17.9864	5.289	4.173	4.736	4.456	3.621	2.427	-99.999
0100004188	11.0475	-10.6081	7.947	6.882	7.385	7.187	6.318	5.132	-99.999
0100004211	11.045	-38.4231	9.59	8.435	8.823	8.55	7.561	6.316	-99.999
0100004247	11.1858	-22.0067	-99.999	5.788	6.744	6.686	6.274	5.384	-99.999
0100004261	11.1917	-31.39	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004282	11.2542	-27.8533	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004303	11.305	-27.1333	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004306	11.3608	-9.545	11.103	10.042	10.992	11.003	10.434	9.332	-99.999
0100004308	11.1571	-65.6397	-99.999	7.688	8.472	8.477	7.827	6.792	-99.999
0100004340	11.3954	-27.88	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004362	11.6792	59.5747	9.633	8.425	8.982	8.838	8.073	6.833	-99.999
0100004389	11.5108	-25.3803	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004391	11.4358	-47.5533	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004398	11.5471	-22.5219	8.526	7.489	8.016	7.871	7.03	5.853	-99.999
0100004404	11.7908	60.2678	11.495	10.287	10.801	10.341	9.402	8.043	-99.999
0100004414	11.5646	-25.5369	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004415	11.5542	-30.6853	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004416	11.54	-32.0103	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004493	11.6933	-32.2436	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004526	11.8471	6.74111	8.95	7.907	8.479	8.284	7.481	6.322	-99.999
0100004573	11.8733	-31.1239	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004585	11.9304	-18.0622	9.825	8.633	8.882	8.6	7.469	6.18	-99.999
0100004595	11.9229	-31.3522	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004627	12.0729	7.29917	9.362	8.248	8.717	8.476	7.551	6.324	-99.999
0100004628	12.0833	5.29583	8.459	7.598	-99.999	8.077	7.156	6.055	-5.535
0100004632	11.9921	-32.3356	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004633	11.9783	-33.4639	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004641	12.0542	-26.3692	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004656	12.1692	7.58583	9.184	7.901	7.947	7.725	6.381	5.03	-4.455
0100004669	12.2571	41.1322	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004672	12.1288	-26.3692	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004685	12.3158	41.0822	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004692	12.1683	-31.2425	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004730	12.3558	-13.5594	9.794	8.591	8.841	8.546	7.385	6.092	-99.999
0100004732	12.3063	-24.1358	8.896	7.869	8.412	8.253	7.405	6.255	-99.999
0100004733	12.2767	-33.8258	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004744	12.4667	30.4506	10.763	9.704	10.171	10.095	9.212	8.011	-99.999
0100004747	12.3529	-23.2144	-99.999	8.647	9.285	9.289	8.507	7.44	-99.999
0100004749	12.3379	-25.4394	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004813	12.5337	-10.6411	-99.999	6.023	6.913	6.885	6.347	5.374	-99.999
0100004817	12.8187	61.805	11.13	9.853	10.143	9.877	8.582	6.968	-99.999
0100004928	12.8275	3.38667	9.63	8.589	9.16	8.9	7.979	6.764	-99.999
0100004954	12.8187	-29.6897	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100004965	12.8871	-3.14333	8.932	7.652	8.45	8.408	8.079	7.338	-6.718
0100005000	12.9488	-28.65	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005007	13.095	25.7797	11.37	10.225	10.608	10.341	9.345	8.103	-99.999
0100005067	13.0767	-26.3983	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005098	13.1671	-24.0069	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005099	13.1317	-31.6269	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005118	13.3675	37.4194	9.665	8.529	8.984	8.67	7.706	6.464	-99.999
0100005133	13.2454	-30.3569	-99.999	9.147	9.568	9.571	8.609	7.504	-99.999
0100005217	13.4175	-26.4539	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005227	13.4558	-28.5439	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005234	13.7513	58.9742	8.633	7.49	7.82	7.556	6.542	5.272	-99.999
0100005322	13.5608	-57.4039	-99.999	10.311	10.466	10.471	9.336	8.013	-99.999
0100005343	14.0538	57.9972	10.536	9.322	9.484	9.226	8.057	6.73	-99.999
0100005351	14.2383	69.0469	-99.999	-99.999	11.689	11.711	10.64	9.523	-99.999
0100005384	13.9279	-7.34611	10.732	9.399	9.459	9.178	7.838	6.472	-99.999
0100005395	14.1679	59.1819	7.562	6.529	7.088	6.983	6.145	4.97	-99.999
0100005415	13.925	-25.9811	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005424	13.935	-27.8928	12.658	11.715	12.33	12.032	11.088	9.837	-99.999
0100005425	13.9488	-29.6778	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005437	14.0067	-11.2661	10.061	8.794	8.827	8.62	7.302	5.935	-99.999
0100005448	14.185	38.4986	5.625	4.292	5.086	5.038	4.707	3.954	-99.999
0100005455	14.0246	-26.3478	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005457	13.7525	-69.5258	8.861	7.773	8.2	7.988	7.043	5.834	-99.999
0100005526	14.4142	45.84	9.335	8.251	8.774	8.512	7.651	6.463	-99.999
0100005544	14.3033	0.341944	11.183	10.074	10.505	10.23	9.292	8.053	-7.426
0100005559	14.2446	-31.8764	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005567	14.2858	-29.3614	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005575	14.4571	28.9917	8.741	7.651	8.183	7.913	7.052	5.832	-99.999
0100005608	14.5571	33.9514	9.133	8.088	8.605	8.396	7.51	6.351	-99.999
0100005644	14.4667	-28.0617	-99.999	12.696	12.856	12.527	11.211	9.78	-99.999
0100005676	14.5529	-25.8767	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005684	14.5721	-27.0917	-99.999	11.209	11.549	11.213	10.125	8.85	-99.999
0100005722	14.685	-11.3803	8.56	7.532	8.08	7.954	7.136	5.973	-99.999
0100005780	14.8454	0.779444	12.204	10.923	10.984	10.81	9.578	8.239	-99.999
0100005780	14.8454	0.779444	12.239	10.959	11.001	10.838	9.608	8.27	-7.687
0100005780	14.8454	0.779444	11.959	10.905	11.445	11.289	10.455	9.282	-99.999
0100005825	14.8546	-34.6372	10.406	9.456	10.11	9.957	9.141	7.981	-99.999
0100005869	14.935	-31.3372	-99.999	10.874	11.004	10.722	9.42	8.07	-99.999
0100005875	14.97	-30.3622	-99.999	10.73	11.6	11.56	11.02	10.03	-99.999
0100005876	14.9808	-31.2706	-99.999	10.696	11.366	11.306	10.571	9.53	-99.999
0100005886	14.9867	-30.4289	-99.999	10.55	11.41	11.39	10.82	9.82	-99.999
0100005916	15.3258	45.4522	9.526	8.526	9.18	9.122	8.339	7.196	-99.999
0100005934	15.1396	-25.7492	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100005962	15.1954	-27.2142	-99.999	12.657	12.807	12.56	11.374	10.03	-99.999
0100006023	15.3133	-28.8844	-99.999	10.908	11.608	11.574	10.818	9.68	-99.999
0100006041	15.3429	-33.3594	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100006054	15.3737	-27.4511	-99.999	12.34	12.61	12.45	11.21	9.86	-99.999
0100006055	15.3238	-38.9178	9.226	8.118	8.483	8.271	7.279	6.011	-99.999
0100006130	15.9038	61.0747	8.375	6.778	7.601	7.539	7.111	6.163	-99.999
0100006138	15.555	-30.7981	-99.999	11.666	12.186	11.997	11.091	9.9	-99.999
0100006166	15.6017	-30.3914	-99.999	11.394	11.844	11.681	10.759	9.55	-99.999
0100006167	15.5817	-32.1047	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100006186	15.7383	7.89	7.238	6.2	6.746	6.61	5.788	4.619	-99.999
0100006192	15.5067	-57.0031	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100006203	15.7633	-4.835	8.858	7.775	8.19	8.004	7.052	5.821	-99.999
0100006206	15.7017	-30.2533	-99.999	10.66	11.48	11.43	10.9	9.92	-99.999
0100006211	16.0087	52.5031	10.535	9.272	9.369	9.131	7.929	6.57	-99.999
0100006218	15.7308	-27.6167	-99.999	11.422	12.032	11.947	11.196	10.13	-99.999
0100006245	15.7042	-46.3983	8.173	7.158	7.763	7.621	6.84	5.697	-99.999
0100006268	15.8258	-27.88	-99.999	9.529	10.389	10.291	9.698	8.54	-99.999
0100006269	15.8233	-29.525	9.136	8.124	8.693	8.611	7.798	6.637	-99.999
0100006289	15.8521	-32.0783	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100006307	15.9337	-30.3986	-99.999	9.63	10.51	10.47	9.95	8.99	-99.999
0100006378	16.1	-25.6003	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100006386	16.2188	5.65611	10.805	9.514	9.558	9.313	8.003	6.637	-99.999
0100006403	16.1358	-33.5322	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100006461	16.3562	-12.9042	10.083	9.054	9.782	9.748	9.059	7.952	-99.999
0100006482	16.4021	-9.97917	9.375	8.311	8.79	8.601	7.72	6.534	-99.999
0100006485	16.3571	-28.3208	-99.999	10.926	11.116	10.871	9.711	8.39	-99.999
0100006497	16.7479	56.9369	10.197	9.044	9.381	9.124	8.085	6.851	-99.999
0100006557	16.6417	12.9556	9.096	8.062	8.612	8.477	7.656	6.485	-99.999
0100006560	16.5046	-31.8542	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
